ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603958.SH,20241030,4.4,31.2,10.8,11.6,14.8,17.2,17.6,14.47,53.36,18.0,18.01,15.28,15.4,16.37,-0.97,-5.9255,443323.45,757623.865,20.21
603958.SH,20241031,4.4,31.2,11.2,12.0,15.6,16.8,17.6,15.0,40.4,15.66,16.85,14.99,15.44,15.4,0.04,0.2597,410168.41,645503.813,18.7
603958.SH,20241101,4.4,31.2,11.2,12.4,15.6,16.8,17.2,14.92,22.89,14.5,14.88,13.9,13.9,15.44,-1.54,-9.9741,117427.98,165611.007,5.35
603958.SH,20241104,4.4,31.2,11.2,12.8,14.8,16.4,17.2,14.48,29.36,12.51,13.52,12.51,13.15,13.9,-0.75,-5.3957,249049.41,326047.503,11.35
603958.SH,20241105,4.4,31.2,11.6,12.8,14.4,16.4,17.2,14.39,31.99,13.7,14.47,13.65,13.87,13.15,0.72,5.4753,287655.26,404161.051,13.11
603958.SH,20241106,4.4,31.2,11.6,12.8,14.0,16.0,16.8,14.2,34.9,13.87,13.98,13.18,13.35,13.87,-0.52,-3.7491,207747.21,282122.75,9.47
603958.SH,20241107,4.4,31.2,11.6,12.8,13.6,16.0,16.8,14.09,38.39,13.0,13.68,12.91,13.54,13.35,0.19,1.4232,139068.0,186482.712,6.34
603958.SH,20241108,4.4,31.2,12.0,12.8,13.6,15.6,16.8,14.04,52.38,13.53,14.11,13.53,13.88,13.54,0.34,2.5111,164711.07,227496.495,7.51
603958.SH,20241111,4.4,31.2,12.4,13.2,14.0,15.6,16.8,14.04,71.94,14.0,14.3,13.66,14.28,13.88,0.4,2.8818,176581.46,248749.776,8.05
603958.SH,20241112,4.4,31.2,12.8,13.2,14.0,15.6,16.4,14.17,89.33,14.8,15.71,14.6,15.71,14.28,1.43,10.014,118433.0,182130.353,5.4
603958.SH,20241113,4.4,31.2,12.8,13.2,14.4,16.0,16.8,14.57,60.72,17.26,17.26,14.56,14.88,15.71,-0.83,-5.2833,257806.21,403472.953,11.75
603958.SH,20241114,4.4,31.2,12.8,13.2,14.4,16.0,16.8,14.53,27.77,14.87,15.13,13.73,13.77,14.88,-1.11,-7.4597,156852.93,224272.132,7.15
603958.SH,20241115,4.4,31.2,12.8,13.2,14.0,15.6,16.8,14.38,7.33,13.8,14.19,12.85,12.87,13.77,-0.9,-6.5359,159643.0,213586.861,7.28
603958.SH,20241118,4.4,31.2,12.4,12.8,14.0,15.6,16.4,14.18,2.75,13.06,13.3,12.15,12.3,12.87,-0.57,-4.4289,128304.0,159671.804,5.85
603958.SH,20241119,4.4,31.2,12.4,12.4,14.0,15.6,16.4,14.02,15.31,12.3,12.71,12.11,12.68,12.3,0.38,3.0894,99672.0,123841.524,4.54
603958.SH,20241120,4.4,31.2,12.4,12.4,13.6,15.6,16.4,13.92,29.27,12.57,13.08,12.5,12.93,12.68,0.25,1.9716,96888.0,124210.28,4.42
603958.SH,20241121,4.4,31.2,12.4,12.4,13.6,15.2,16.4,13.8,17.83,12.9,12.9,12.56,12.75,12.93,-0.18,-1.3921,105168.39,133612.29,4.79
603958.SH,20241122,4.4,31.2,12.4,12.4,13.2,15.2,16.4,13.69,3.5,12.63,12.9,12.12,12.16,12.75,-0.59,-4.6275,94912.0,118939.113,4.33
603958.SH,20241125,4.4,31.2,12.0,12.4,13.2,15.2,16.4,13.62,5.65,12.47,12.5,12.02,12.37,12.16,0.21,1.727,58175.0,71142.802,2.65
603958.SH,20241126,4.4,31.2,12.0,12.4,13.2,15.2,16.4,13.53,28.77,12.37,12.9,12.3,12.7,12.37,0.33,2.6677,96352.0,121727.526,4.39
603958.SH,20241127,4.4,31.2,12.0,12.4,12.8,14.8,16.0,13.38,10.88,12.89,12.98,11.7,12.4,12.7,-0.3,-2.3622,129700.0,157798.004,5.91
603958.SH,20241128,4.4,31.2,12.0,12.4,12.8,14.4,16.0,13.29,11.04,12.39,12.73,12.21,12.3,12.4,-0.1,-0.8065,96266.0,120133.971,4.39
603958.SH,20241129,4.4,31.2,12.0,12.0,12.8,14.4,16.0,13.21,15.09,12.25,12.45,11.98,12.29,12.3,-0.01,-0.0813,86099.0,105341.977,3.93
603958.SH,20241202,4.4,31.2,12.0,12.4,12.8,14.4,16.0,13.15,46.94,12.3,12.6,12.3,12.57,12.29,0.28,2.2783,74457.0,92896.37,3.39
603958.SH,20241203,4.4,31.2,12.0,12.4,12.8,14.4,16.0,13.11,49.57,12.59,12.78,12.31,12.65,12.57,0.08,0.6364,71479.0,89897.135,3.26
603958.SH,20241204,4.4,31.2,12.0,12.4,12.4,14.0,15.6,13.07,14.66,12.66,12.66,12.17,12.24,12.65,-0.41,-3.2411,54385.0,67564.493,2.48
603958.SH,20241205,4.4,31.2,12.0,12.0,12.4,14.0,15.6,13.04,53.05,12.25,12.5,12.16,12.48,12.24,0.24,1.9608,42039.0,51970.659,1.92
603958.SH,20241206,4.4,31.2,12.0,12.0,12.4,14.0,15.6,13.02,54.69,12.39,12.67,12.27,12.63,12.48,0.15,1.2019,52092.0,65056.366,2.37
603958.SH,20241209,4.4,31.2,12.0,12.0,12.4,14.0,15.6,12.99,15.29,12.7,12.8,12.26,12.4,12.63,-0.23,-1.8211,52495.0,65578.274,2.39
603958.SH,20241210,4.4,31.2,12.0,12.4,12.8,14.0,15.6,13.03,76.65,12.68,13.64,12.59,13.5,12.4,1.1,8.871,192357.0,257505.058,8.77
603958.SH,20241211,4.4,31.2,12.0,12.4,12.8,14.4,15.2,13.25,94.18,13.32,14.85,13.11,14.85,13.5,1.35,10.0,234518.39,336644.084,10.69
603958.SH,20241226,4.4,31.2,12.0,12.4,12.8,14.4,15.6,13.27,97.84,16.34,16.34,16.34,16.34,14.85,1.49,10.0337,8396.0,13719.064,0.38
603958.SH,20241227,4.4,31.2,12.0,12.4,13.2,14.4,16.0,13.35,99.21,17.97,17.97,17.97,17.97,16.34,1.63,9.9755,19115.0,34349.655,0.87
603958.SH,20241230,4.4,31.2,12.0,12.4,13.6,18.4,19.2,14.53,99.43,17.97,19.77,17.97,19.77,17.97,1.8,10.0167,236174.03,445486.164,10.77
603958.SH,20241231,4.4,31.2,12.0,12.4,14.8,19.6,20.4,16.01,55.53,20.8,21.75,17.79,17.79,19.77,-1.98,-10.0152,319145.98,613401.63,14.55
603958.SH,20250102,4.4,31.2,12.4,12.8,16.4,19.2,20.4,16.19,40.23,16.01,17.56,16.01,16.01,17.79,-1.78,-10.0056,307282.88,505655.217,14.01
603958.SH,20250103,4.4,31.2,12.4,12.8,16.0,19.2,20.0,15.97,32.0,16.2,16.2,14.41,14.41,16.01,-1.6,-9.9938,227945.0,336145.166,10.39
603958.SH,20250106,4.4,31.2,12.4,13.2,15.2,18.8,20.0,15.62,26.91,13.98,14.6,13.43,13.93,14.41,-0.48,-3.331,179290.34,250092.335,8.17
603958.SH,20250107,4.4,31.2,12.4,13.2,14.8,18.8,20.0,15.47,38.06,14.0,14.49,13.78,14.15,13.93,0.22,1.5793,117908.1,166206.213,5.38
603958.SH,20250108,4.4,31.2,12.4,13.6,14.4,18.0,19.6,15.2,30.81,14.15,14.15,13.23,13.66,14.15,-0.49,-3.4629,171487.0,233248.259,7.82
603958.SH,20250109,4.4,31.2,12.4,13.6,14.0,17.6,19.6,15.07,32.47,13.62,14.5,13.51,13.78,13.66,0.12,0.8785,105187.98,146000.106,4.8
