ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603516.SH,20250310,9.0,61.2,47.4,49.5,51.9,55.2,56.7,52.12,44.96,50.79,52.77,50.16,51.9,50.4,1.5,2.9762,93340.13,479467.616,4.62
603516.SH,20250311,9.0,61.2,47.7,49.5,52.2,55.2,56.4,52.13,59.05,51.02,55.03,50.88,53.66,51.9,1.76,3.3911,142119.33,757398.029,7.04
603516.SH,20250312,9.0,61.2,47.7,49.8,52.8,54.9,56.4,52.23,59.81,53.6,54.34,52.67,53.5,53.66,-0.16,-0.2982,109152.92,584445.648,5.41
603516.SH,20250313,9.0,61.2,48.0,49.8,52.8,54.9,56.1,52.27,53.58,54.0,54.49,52.47,53.31,53.5,-0.19,-0.3551,84369.57,449360.733,4.18
603516.SH,20250314,9.0,61.2,48.0,50.1,52.8,54.6,56.1,52.29,46.11,53.18,54.49,52.27,53.16,53.31,-0.15,-0.2814,100477.72,532930.218,4.98
603516.SH,20250317,9.0,61.2,48.6,50.4,53.1,54.9,56.1,52.66,88.99,56.0,57.0,53.34,55.85,53.16,2.69,5.0602,186510.49,1024169.07,9.24
603516.SH,20250318,9.0,61.2,48.9,50.7,53.4,54.9,55.8,52.77,63.95,55.0,55.5,53.01,54.13,55.85,-1.72,-3.0797,135333.56,729930.428,6.7
603516.SH,20250319,9.0,61.2,48.9,50.4,53.1,54.6,55.8,52.44,7.71,51.88,52.25,50.0,50.09,54.13,-4.04,-7.4635,140182.93,716475.083,6.95
603516.SH,20250320,9.0,61.2,48.9,49.8,52.8,54.6,55.8,52.18,5.69,50.09,51.0,49.24,49.39,50.09,-0.7,-1.3975,81797.6,409288.261,4.05
603516.SH,20250321,9.0,61.2,48.3,49.5,52.2,54.6,55.5,51.78,22.97,49.43,51.86,47.6,50.17,49.39,0.78,1.5793,120167.07,594085.796,5.95
603516.SH,20250324,9.0,61.2,48.0,48.9,51.6,54.3,55.5,51.52,6.99,50.16,50.17,47.82,48.35,50.17,-1.82,-3.6277,74932.86,364379.232,3.71
603516.SH,20250325,9.0,61.2,48.0,48.9,51.3,54.3,55.5,51.34,10.4,49.68,50.39,48.22,48.86,48.35,0.51,1.0548,69332.02,341549.805,3.43
603516.SH,20250326,9.0,61.2,47.7,48.3,51.0,54.3,55.5,51.08,7.65,48.0,48.79,47.44,48.18,48.86,-0.68,-1.3917,60332.92,289980.618,2.99
603516.SH,20250327,9.0,61.2,47.1,48.0,50.7,54.3,55.5,50.92,7.86,47.0,48.5,46.66,47.75,48.18,-0.43,-0.8925,50997.29,242265.0,2.53
603516.SH,20250328,9.0,61.2,47.1,47.7,50.7,54.3,55.5,50.72,6.75,47.59,48.12,47.16,47.63,47.75,-0.12,-0.2513,37985.0,180930.958,1.88
603516.SH,20250331,9.0,61.2,46.5,47.4,50.4,54.0,55.2,50.52,4.37,47.3,47.59,45.89,46.68,47.63,-0.95,-1.9945,52170.0,243580.965,2.58
603516.SH,20250401,9.0,61.2,46.2,47.1,50.1,54.0,55.2,50.34,2.92,47.0,47.7,46.3,46.44,46.68,-0.24,-0.5141,43242.48,202906.432,2.14
603516.SH,20250402,9.0,61.2,46.2,46.8,49.8,54.0,55.2,50.21,3.78,46.44,47.36,46.0,46.35,46.44,-0.09,-0.1938,41588.88,193950.3,2.06
603516.SH,20250403,9.0,61.2,43.2,46.2,49.5,53.7,55.2,49.46,1.62,44.99,45.59,42.42,42.88,46.35,-3.47,-7.4865,99915.5,436766.273,4.95
