ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002632.SZ,20250620,1.6,14.3,7.8,8.2,8.5,8.9,9.5,8.56,50.76,8.54,9.06,8.42,8.69,8.47,0.22,2.5974,284529.0,249327.775,4.9
002632.SZ,20250623,1.6,14.3,7.8,8.2,8.6,8.9,9.5,8.56,77.65,8.58,8.87,8.53,8.86,8.69,0.17,1.9563,208699.9,183194.018,3.59
002632.SZ,20250624,1.6,14.3,7.8,8.2,8.6,8.9,9.5,8.59,86.66,8.85,9.12,8.79,9.07,8.86,0.21,2.3702,267280.0,240090.562,4.6
002632.SZ,20250625,1.6,14.3,7.9,8.3,8.6,9.0,9.4,8.62,84.34,9.07,9.17,8.99,9.07,9.07,0.0,0.0,274358.24,248951.279,4.72
002632.SZ,20250626,1.6,14.3,7.9,8.3,8.7,9.0,9.4,8.65,78.06,9.04,9.29,9.04,9.1,9.07,0.03,0.3308,239601.04,219519.371,4.13
002632.SZ,20250627,1.6,14.3,8.0,8.3,8.7,9.0,9.3,8.68,73.5,9.23,9.37,9.01,9.1,9.1,0.0,0.0,236103.02,215774.256,4.07
002632.SZ,20250630,1.6,14.3,8.0,8.4,8.8,9.1,9.3,8.73,89.74,9.15,9.48,9.02,9.3,9.1,0.2,2.1978,306747.3,282296.358,5.27
002632.SZ,20250701,1.6,14.3,8.0,8.4,8.8,9.1,9.4,8.76,85.77,9.21,9.58,9.17,9.3,9.3,0.0,0.0,224193.85,208541.758,3.85
002632.SZ,20250702,1.6,14.3,8.0,8.4,8.9,9.1,9.3,8.77,74.92,9.22,9.22,9.05,9.14,9.3,-0.16,-1.7204,165553.24,150874.108,2.85
002632.SZ,20250703,1.6,14.3,8.1,8.4,8.9,9.1,9.3,8.79,86.77,9.1,9.27,9.08,9.24,9.14,0.1,1.0941,122130.32,112019.324,2.1
002632.SZ,20250704,1.6,14.3,8.1,8.4,8.9,9.1,9.3,8.8,54.96,9.21,9.46,9.07,9.08,9.24,-0.16,-1.7316,124957.76,114471.153,2.15
002632.SZ,20250707,1.6,14.3,8.1,8.4,8.9,9.1,9.3,8.8,54.63,9.04,9.13,9.03,9.07,9.08,-0.01,-0.1101,87515.0,79349.583,1.5
002632.SZ,20250708,1.6,14.3,8.1,8.4,8.9,9.1,9.3,8.81,86.8,9.05,9.24,9.01,9.24,9.07,0.17,1.8743,125383.0,115142.658,2.15
002632.SZ,20250709,1.6,14.3,8.1,8.4,8.9,9.1,9.3,8.82,72.41,9.24,9.28,9.12,9.16,9.24,-0.08,-0.8658,91213.04,83911.141,1.57
002632.SZ,20250710,1.6,14.3,8.1,8.5,9.0,9.1,9.3,8.83,86.25,9.15,9.33,9.1,9.24,9.16,0.08,0.8734,135694.0,125381.488,2.33
002632.SZ,20250711,1.6,14.3,8.1,8.5,9.0,9.1,9.3,8.84,47.64,9.25,9.26,9.07,9.09,9.24,-0.15,-1.6234,132422.04,120928.939,2.28
002632.SZ,20250714,1.6,14.3,8.1,8.5,9.0,9.1,9.3,8.85,70.42,9.08,9.17,9.03,9.16,9.09,0.07,0.7701,75327.0,68720.045,1.29
002632.SZ,20250715,1.6,14.3,8.1,8.5,9.0,9.1,9.3,8.85,47.36,9.15,9.16,8.94,9.04,9.16,-0.12,-1.31,106467.0,96061.267,1.83
002632.SZ,20250716,1.6,14.3,8.1,8.5,9.0,9.1,9.3,8.85,47.74,9.06,9.12,8.99,9.05,9.04,0.01,0.1106,70904.08,64251.152,1.22
002632.SZ,20250717,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.86,88.16,9.04,9.25,8.99,9.24,9.05,0.19,2.0994,136570.0,125590.569,2.35
002632.SZ,20250718,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.86,71.2,9.25,9.27,9.13,9.19,9.24,-0.05,-0.5411,74434.0,68387.048,1.28
002632.SZ,20250721,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.87,88.25,9.19,9.26,9.15,9.25,9.19,0.06,0.6529,97792.04,90153.118,1.68
002632.SZ,20250722,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.88,87.34,9.26,9.33,9.2,9.23,9.25,-0.02,-0.2162,102257.72,94582.11,1.76
002632.SZ,20250723,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.88,42.19,9.21,9.24,9.04,9.05,9.23,-0.18,-1.9502,106696.02,97204.833,1.83
002632.SZ,20250724,1.6,14.3,8.2,8.5,9.0,9.1,9.3,8.89,68.25,9.08,9.15,9.05,9.12,9.05,0.07,0.7735,93659.0,85156.528,1.61
002632.SZ,20250725,1.6,14.3,8.2,8.6,9.0,9.1,9.3,8.89,68.77,9.13,9.19,9.08,9.18,9.12,0.06,0.6579,81351.02,74340.578,1.4
002632.SZ,20250728,1.6,14.3,8.2,8.6,9.0,9.2,9.3,8.91,93.63,9.18,9.44,9.15,9.4,9.18,0.22,2.3965,168117.04,156971.223,2.89
002632.SZ,20250729,1.6,14.3,8.2,8.6,9.0,9.2,9.3,8.92,96.97,9.38,9.44,9.27,9.44,9.4,0.04,0.4255,133473.0,124981.341,2.29
002632.SZ,20250730,1.6,14.3,8.3,8.6,9.0,9.2,9.3,8.93,91.96,9.4,9.42,9.22,9.32,9.44,-0.12,-1.2712,108909.0,101515.039,1.87
002632.SZ,20250731,1.6,14.3,8.3,8.6,9.0,9.2,9.3,8.93,58.6,9.31,9.39,9.1,9.13,9.32,-0.19,-2.0386,98227.0,90646.37,1.69
002632.SZ,20250801,1.6,14.3,8.3,8.6,9.0,9.2,9.3,8.94,59.2,9.1,9.18,9.07,9.15,9.13,0.02,0.2191,60123.0,54939.205,1.03
002632.SZ,20250804,1.6,14.3,8.3,8.6,9.0,9.2,9.3,8.93,60.63,9.04,9.18,8.86,9.15,9.15,0.0,0.0,109918.0,99431.604,1.89
002632.SZ,20250805,1.6,14.3,8.3,8.6,9.0,9.2,9.3,8.93,61.36,9.13,9.19,9.11,9.18,9.15,0.03,0.3279,78535.0,71997.027,1.35
002632.SZ,20250806,1.6,14.3,8.3,8.7,9.0,9.2,9.3,8.94,62.27,9.17,9.2,9.09,9.19,9.18,0.01,0.1089,99155.0,90694.871,1.7
002632.SZ,20250807,1.6,14.3,8.3,8.7,9.0,9.2,9.3,8.95,80.07,9.18,9.33,9.15,9.3,9.19,0.11,1.197,132415.0,122595.24,2.28
002632.SZ,20250808,1.6,14.3,8.3,8.7,9.0,9.2,9.3,8.95,79.43,9.27,9.35,9.14,9.26,9.3,-0.04,-0.4301,102670.04,94931.847,1.76
002632.SZ,20250811,1.6,14.3,8.4,8.7,9.0,9.2,9.3,8.96,97.46,9.28,9.45,9.25,9.44,9.26,0.18,1.9438,131941.0,123776.305,2.27
002632.SZ,20250812,1.6,14.3,8.4,8.7,9.0,9.2,9.3,8.97,90.27,9.46,9.48,9.32,9.4,9.44,-0.04,-0.4237,87627.0,82271.661,1.51
