ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002734.SZ,20241118,3.5,18.4,6.5,6.9,7.5,7.8,7.9,7.47,18.08,7.48,7.63,7.26,7.3,7.42,-0.12,-1.6173,71264.6,52758.284,2.19
002734.SZ,20241119,3.5,18.4,6.5,7.0,7.5,7.8,7.9,7.46,26.64,7.3,7.47,7.26,7.46,7.3,0.16,2.1918,52494.67,38593.548,1.62
002734.SZ,20241120,3.5,18.4,6.5,7.0,7.5,7.8,7.9,7.46,54.26,7.48,7.69,7.42,7.69,7.46,0.23,3.0831,72717.5,55337.311,2.24
002734.SZ,20241121,3.5,18.4,6.5,7.1,7.5,7.8,8.1,7.51,99.07,7.78,8.46,7.78,8.46,7.69,0.77,10.013,113358.81,94905.215,3.49
002734.SZ,20241122,3.5,18.4,6.6,7.3,7.7,8.4,8.6,7.76,69.89,8.66,8.85,8.29,8.32,8.46,-0.14,-1.6548,451163.64,384451.346,13.89
002734.SZ,20241125,3.5,18.4,6.7,7.4,7.8,8.3,8.5,7.82,69.65,8.28,8.43,8.04,8.24,8.32,-0.08,-0.9615,249057.97,203954.691,7.67
002734.SZ,20241126,3.5,18.4,6.8,7.4,8.0,8.5,8.7,7.93,99.2,8.42,9.06,8.34,9.06,8.24,0.82,9.9515,226211.01,200280.111,6.96
002734.SZ,20241127,3.5,18.4,7.0,7.5,8.3,8.9,9.3,8.24,96.1,8.98,9.9,8.15,9.5,9.06,0.44,4.8565,526818.74,470265.023,16.22
002734.SZ,20241128,3.5,18.4,7.2,7.6,8.5,9.1,9.3,8.4,63.7,9.07,9.5,8.8,8.91,9.5,-0.59,-6.2105,340020.49,310540.778,10.47
002734.SZ,20241129,3.5,18.4,7.3,7.6,8.6,9.0,9.3,8.45,62.58,9.1,9.23,8.6,8.83,8.91,-0.08,-0.8979,241018.83,213351.48,7.42
002734.SZ,20241202,3.5,18.4,7.3,7.7,8.6,9.0,9.2,8.48,65.62,8.66,8.98,8.61,8.9,8.83,0.07,0.7928,222490.41,195663.335,6.85
002734.SZ,20241203,3.5,18.4,7.4,7.8,8.6,9.0,9.2,8.5,43.53,8.94,8.95,8.48,8.67,8.9,-0.23,-2.5843,223553.94,193032.403,6.88
002734.SZ,20241204,3.5,18.4,7.4,8.0,8.6,8.9,9.2,8.5,24.0,8.65,8.85,8.45,8.49,8.67,-0.18,-2.0761,222695.5,191724.575,6.86
002734.SZ,20241205,3.5,18.4,7.5,8.1,8.6,8.9,9.2,8.5,64.29,8.64,8.89,8.42,8.74,8.49,0.25,2.9446,202448.27,175458.611,6.23
002734.SZ,20241206,3.5,18.4,7.5,8.2,8.6,9.0,9.2,8.59,72.04,8.89,9.58,8.86,8.97,8.74,0.23,2.6316,265524.02,239784.661,8.17
002734.SZ,20241209,3.5,18.4,7.5,8.3,8.7,9.1,9.3,8.66,70.88,9.25,9.45,8.97,9.06,8.97,0.09,1.0033,233613.32,214701.433,7.19
002734.SZ,20241210,3.5,18.4,7.6,8.4,8.8,9.1,9.3,8.7,55.9,9.23,9.41,8.99,9.0,9.06,-0.06,-0.6623,171385.66,156034.545,5.28
002734.SZ,20241211,3.5,18.4,7.6,8.4,8.8,9.1,9.2,8.71,56.34,8.88,9.1,8.88,9.0,9.0,0.0,0.0,115456.01,103862.409,3.55
002734.SZ,20241212,3.5,18.4,7.7,8.4,8.8,9.1,9.2,8.72,56.71,9.06,9.06,8.86,8.95,9.0,-0.05,-0.5556,98095.8,87633.204,3.02
002734.SZ,20241213,3.5,18.4,7.7,8.4,8.8,9.1,9.2,8.71,26.47,8.91,8.91,8.71,8.72,8.95,-0.23,-2.5698,91088.0,79923.545,2.8
002734.SZ,20241216,3.5,18.4,7.7,8.4,8.8,9.1,9.2,8.71,28.09,8.72,8.79,8.59,8.65,8.72,-0.07,-0.8028,72437.72,62923.586,2.23
002734.SZ,20241217,3.5,18.4,7.7,8.4,8.7,9.1,9.2,8.69,7.81,8.65,8.65,8.24,8.27,8.65,-0.38,-4.3931,95331.89,80091.521,2.93
002734.SZ,20241218,3.5,18.4,7.8,8.3,8.7,9.0,9.2,8.67,6.86,8.3,8.35,8.15,8.21,8.27,-0.06,-0.7255,55826.93,45974.947,1.72
002734.SZ,20241219,3.5,18.4,7.8,8.2,8.7,9.0,9.2,8.64,8.77,8.24,8.24,8.05,8.19,8.21,-0.02,-0.2436,54878.0,44666.74,1.69
002734.SZ,20241220,3.5,18.4,7.8,8.1,8.7,9.0,9.2,8.63,15.16,8.19,8.27,8.17,8.23,8.19,0.04,0.4884,49420.3,40598.073,1.52
002734.SZ,20241223,3.5,18.4,7.8,8.1,8.6,9.0,9.2,8.6,4.56,8.23,8.23,7.9,7.9,8.23,-0.33,-4.0097,76449.3,61549.297,2.35
002734.SZ,20241224,3.5,18.4,7.8,8.0,8.6,9.0,9.2,8.57,7.78,8.0,8.03,7.83,8.0,7.9,0.1,1.2658,49295.47,39175.237,1.52
002734.SZ,20241225,3.5,18.4,7.7,8.0,8.6,9.0,9.2,8.54,6.86,8.0,8.0,7.74,7.84,8.0,-0.16,-2.0,59375.0,46429.224,1.83
002734.SZ,20241226,3.5,18.4,7.7,7.9,8.6,9.0,9.2,8.52,12.39,7.94,8.02,7.86,7.98,7.84,0.14,1.7857,41940.8,33417.222,1.29
002734.SZ,20241227,3.5,18.4,7.7,7.9,8.6,9.0,9.2,8.5,23.39,7.98,8.24,7.95,8.18,7.98,0.2,2.5063,66929.85,54369.733,2.06
002734.SZ,20241230,3.5,18.4,7.7,7.9,8.5,9.0,9.2,8.48,25.61,8.11,8.3,8.01,8.18,8.18,0.0,0.0,73039.87,59754.527,2.25
002734.SZ,20241231,3.5,18.4,7.7,7.9,8.5,9.0,9.2,8.46,11.55,8.25,8.26,7.96,7.97,8.18,-0.21,-2.5672,43204.0,34977.28,1.33
002734.SZ,20250102,3.5,18.4,7.7,7.9,8.5,9.0,9.2,8.45,6.31,8.02,8.12,7.82,7.9,7.97,-0.07,-0.8783,46798.27,37352.693,1.44
002734.SZ,20250103,3.5,18.4,7.7,7.9,8.5,9.0,9.2,8.42,3.55,8.0,8.02,7.72,7.77,7.9,-0.13,-1.6456,54711.76,43017.476,1.69
002734.SZ,20250106,3.5,18.4,7.6,7.8,8.4,9.0,9.2,8.41,5.41,7.82,7.88,7.58,7.79,7.77,0.02,0.2574,43396.07,33638.714,1.34
002734.SZ,20250107,3.5,18.4,7.6,7.8,8.4,9.0,9.2,8.38,12.7,7.79,7.86,7.63,7.85,7.79,0.06,0.7702,47666.17,37030.439,1.47
002734.SZ,20250108,3.5,18.4,7.6,7.7,8.4,9.0,9.2,8.36,8.81,7.84,7.85,7.61,7.8,7.85,-0.05,-0.6369,48305.97,37348.22,1.49
002734.SZ,20250109,3.5,18.4,7.6,7.7,8.3,8.9,9.2,8.34,17.19,7.77,7.9,7.69,7.84,7.8,0.04,0.5128,41671.0,32637.258,1.28
002734.SZ,20250110,3.5,18.4,7.6,7.7,8.2,8.9,9.2,8.31,10.57,7.84,8.01,7.67,7.76,7.84,-0.08,-1.0204,86200.0,67377.55,2.66
