ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002370.SZ,20250221,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.89,36.68,3.4,3.41,3.3,3.34,3.39,-0.05,-1.4749,235776.3,78640.136,3.24
002370.SZ,20250224,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.92,74.71,3.36,3.55,3.31,3.46,3.34,0.12,3.5928,407102.13,139692.159,5.59
002370.SZ,20250225,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.93,75.51,3.4,3.46,3.36,3.4,3.46,-0.06,-1.7341,228783.0,78060.269,3.14
002370.SZ,20250226,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.93,76.61,3.42,3.5,3.38,3.5,3.4,0.1,2.9412,332160.15,114856.061,4.56
002370.SZ,20250227,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.95,76.5,3.51,3.52,3.41,3.48,3.5,-0.02,-0.5714,243935.74,84463.151,3.35
002370.SZ,20250228,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.95,27.3,3.45,3.49,3.36,3.37,3.48,-0.11,-3.1609,243059.58,83603.392,3.34
002370.SZ,20250303,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.95,26.4,3.37,3.48,3.37,3.39,3.37,0.02,0.5935,220220.26,75313.019,3.02
002370.SZ,20250304,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.95,78.49,3.37,3.41,3.35,3.4,3.39,0.01,0.295,149520.0,50571.978,2.05
002370.SZ,20250305,5.0,78.0,11.0,11.5,12.0,12.5,12.5,11.94,28.25,3.4,3.4,3.27,3.33,3.4,-0.07,-2.0588,248123.0,82110.431,3.41
002370.SZ,20250306,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.92,30.82,3.31,3.38,3.3,3.36,3.33,0.03,0.9009,199925.02,66948.316,2.74
002370.SZ,20250307,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.9,33.57,3.35,3.38,3.28,3.3,3.36,-0.06,-1.7857,226962.95,75281.17,3.12
002370.SZ,20250310,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.89,35.65,3.29,3.37,3.29,3.33,3.3,0.03,0.9091,183707.0,61305.884,2.52
002370.SZ,20250311,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.88,37.45,3.3,3.36,3.27,3.36,3.33,0.03,0.9009,167306.33,55710.732,2.3
002370.SZ,20250312,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.87,37.77,3.35,3.4,3.34,3.37,3.36,0.01,0.2976,186038.33,62757.119,2.55
002370.SZ,20250313,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.86,39.78,3.37,3.38,3.28,3.33,3.37,-0.04,-1.1869,196646.0,65346.866,2.7
002370.SZ,20250314,5.0,78.0,11.5,11.5,12.0,12.0,12.5,11.86,85.65,3.32,3.44,3.3,3.44,3.33,0.11,3.3033,304933.28,103339.104,4.19
002370.SZ,20250317,5.0,78.0,11.5,11.5,12.0,12.0,12.5,11.87,85.06,3.46,3.5,3.42,3.45,3.44,0.01,0.2907,195441.68,67642.303,2.68
002370.SZ,20250318,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.88,84.67,3.47,3.49,3.42,3.47,3.45,0.02,0.5797,140775.72,48717.752,1.93
002370.SZ,20250319,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.89,84.3,3.46,3.49,3.43,3.45,3.47,-0.02,-0.5764,129259.66,44609.137,1.77
002370.SZ,20250320,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.9,83.82,3.46,3.52,3.45,3.47,3.45,0.02,0.5797,187466.06,65132.856,2.57
002370.SZ,20250321,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.92,83.31,3.48,3.49,3.4,3.43,3.47,-0.04,-1.1527,205458.32,70565.852,2.82
002370.SZ,20250324,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.89,3.13,3.41,3.42,3.19,3.25,3.43,-0.18,-5.2478,306469.25,100539.589,4.21
002370.SZ,20250325,5.0,78.0,11.0,11.5,12.0,12.0,12.5,11.86,37.34,3.25,3.28,3.19,3.27,3.25,0.02,0.6154,198713.0,64469.737,2.73
002370.SZ,20250326,5.0,78.0,11.0,11.5,12.0,12.0,12.5,11.84,40.5,3.25,3.39,3.23,3.36,3.27,0.09,2.7523,229593.92,76851.159,3.15
002370.SZ,20250327,5.0,78.0,11.0,11.5,12.0,12.0,12.5,11.85,86.25,3.34,3.47,3.29,3.45,3.36,0.09,2.6786,305073.99,103770.283,4.19
002370.SZ,20250328,5.0,78.0,11.5,11.5,12.0,12.0,12.5,11.88,85.14,3.45,3.54,3.42,3.44,3.45,-0.01,-0.2899,357576.54,124477.834,4.91
002370.SZ,20250331,5.0,78.0,11.5,11.5,12.0,12.0,12.5,11.88,35.18,3.42,3.49,3.3,3.33,3.44,-0.11,-3.1977,299818.94,101262.422,4.05
002370.SZ,20250401,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.98,75.89,3.43,3.66,3.43,3.47,3.33,0.14,4.2042,860298.33,302883.957,11.63
002370.SZ,20250402,5.0,78.0,11.5,11.5,12.0,12.5,12.5,11.98,24.58,3.45,3.48,3.36,3.38,3.47,-0.09,-2.5937,590737.41,201816.938,7.92
002370.SZ,20250403,5.0,78.0,11.5,11.5,12.0,12.5,13.0,12.19,87.49,3.34,3.72,3.34,3.58,3.38,0.2,5.9172,1513585.19,554774.372,20.3
002370.SZ,20250407,5.0,78.0,11.5,11.5,12.0,12.5,13.0,12.08,3.16,3.28,3.43,3.22,3.22,3.58,-0.36,-10.0559,820111.79,270552.315,11.0
002370.SZ,20250408,5.0,78.0,10.0,10.5,12.0,12.5,13.0,11.67,7.89,3.04,3.2,2.9,2.91,3.22,-0.31,-9.6273,956919.2,284026.127,12.83
002370.SZ,20250409,5.0,78.0,9.5,10.0,11.5,12.5,13.0,11.33,22.88,2.85,2.96,2.62,2.94,2.91,0.03,1.0309,635700.97,178126.32,8.53
002370.SZ,20250410,5.0,78.0,9.5,10.0,11.5,12.5,13.0,11.24,38.96,2.97,3.05,2.96,3.01,2.94,0.07,2.381,397392.52,119724.59,5.33
002370.SZ,20250411,5.0,78.0,9.5,10.0,11.0,12.5,12.5,11.18,42.75,2.98,3.05,2.95,3.0,3.01,-0.01,-0.3322,291519.0,87649.729,3.91
002370.SZ,20250414,5.0,78.0,9.5,10.0,11.0,12.5,12.5,11.16,54.03,3.05,3.19,3.04,3.14,3.0,0.14,4.6667,370325.66,116139.162,4.97
002370.SZ,20250415,5.0,78.0,9.5,10.0,11.0,12.0,12.5,11.15,56.53,3.14,3.19,3.1,3.18,3.14,0.04,1.2739,279054.68,88046.898,3.74
002370.SZ,20250416,5.0,78.0,9.5,10.0,11.0,12.0,12.5,11.15,57.1,3.16,3.34,3.1,3.13,3.18,-0.05,-1.5723,357614.0,113639.057,4.8
002370.SZ,20250417,5.0,78.0,9.5,10.5,11.0,12.0,12.5,11.15,58.76,3.11,3.2,3.09,3.16,3.13,0.03,0.9585,204865.0,64778.364,2.75
002370.SZ,20250418,5.0,78.0,9.5,10.5,11.0,12.0,12.5,11.14,59.51,3.17,3.21,3.12,3.16,3.16,0.0,0.0,171839.66,54213.33,2.3
002370.SZ,20250421,5.0,78.0,9.5,10.5,11.0,12.0,12.5,11.16,58.26,3.15,3.29,3.13,3.25,3.16,0.09,2.8481,294522.54,94989.592,3.95
002370.SZ,20250422,5.0,78.0,9.5,10.5,11.0,12.0,12.5,11.18,76.48,3.25,3.3,3.22,3.27,3.25,0.02,0.6154,251851.33,82288.872,3.38
002370.SZ,20250423,5.0,78.0,10.0,10.5,11.0,12.0,12.5,11.2,77.09,3.3,3.31,3.25,3.28,3.27,0.01,0.3058,209020.33,68458.561,2.8
