ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600819.SH,20241015,1.7,19.2,4.2,4.2,4.6,5.0,5.3,4.74,76.74,5.08,5.12,5.0,5.01,5.08,-0.07,-1.378,110445.24,55806.769,1.48
600819.SH,20241016,1.7,19.2,4.2,4.2,4.6,5.0,5.3,4.74,76.33,4.97,5.07,4.94,5.04,5.01,0.03,0.5988,93931.0,47188.113,1.26
600819.SH,20241017,1.7,19.2,4.2,4.2,4.6,5.0,5.3,4.75,63.14,5.07,5.12,4.94,4.95,5.04,-0.09,-1.7857,96969.0,48648.875,1.3
600819.SH,20241018,1.7,19.2,4.2,4.2,4.6,5.0,5.3,4.76,76.31,4.93,5.03,4.86,4.99,4.95,0.04,0.8081,150129.54,74383.78,2.01
600819.SH,20241021,1.7,19.2,4.2,4.3,4.7,5.0,5.3,4.77,75.11,4.98,5.09,4.96,5.04,4.99,0.05,1.002,131728.15,66096.189,1.76
600819.SH,20241022,1.7,19.2,4.2,4.3,4.7,5.0,5.3,4.79,92.05,5.03,5.21,5.02,5.2,5.04,0.16,3.1746,154525.1,78799.381,2.07
600819.SH,20241023,1.7,19.2,4.2,4.3,4.8,5.1,5.3,4.8,90.86,5.19,5.26,5.12,5.2,5.2,0.0,0.0,140519.0,72768.961,1.88
600819.SH,20241024,1.7,19.2,4.2,4.3,4.8,5.1,5.3,4.82,94.3,5.17,5.28,5.11,5.26,5.2,0.06,1.1538,102200.0,53314.39,1.37
600819.SH,20241025,1.7,19.2,4.2,4.3,4.8,5.1,5.3,4.84,95.42,5.28,5.42,5.27,5.37,5.26,0.11,2.0913,167756.39,89992.848,2.24
600819.SH,20241028,1.7,19.2,4.2,4.3,4.9,5.2,5.5,4.89,95.95,5.41,5.76,5.38,5.64,5.37,0.27,5.0279,219147.03,122017.447,2.93
600819.SH,20241029,1.7,19.2,4.2,4.3,4.9,5.3,5.5,4.92,86.88,5.57,5.62,5.38,5.41,5.64,-0.23,-4.078,184204.29,100549.767,2.46
600819.SH,20241030,1.7,19.2,4.2,4.3,4.9,5.3,5.5,4.93,79.65,5.42,5.42,5.29,5.35,5.41,-0.06,-1.1091,118365.0,63258.558,1.58
600819.SH,20241031,1.7,19.2,4.2,4.3,4.9,5.4,5.5,4.96,90.67,5.47,5.59,5.41,5.53,5.35,0.18,3.3645,159374.01,87529.449,2.13
600819.SH,20241101,1.7,19.2,4.2,4.3,4.9,5.4,5.5,4.97,73.84,5.5,5.54,5.27,5.32,5.53,-0.21,-3.7975,127262.01,68280.309,1.7
600819.SH,20241104,1.7,19.2,4.2,4.3,4.9,5.4,5.5,4.98,83.1,5.37,5.44,5.28,5.36,5.32,0.04,0.7519,92466.65,49393.587,1.24
600819.SH,20241105,1.7,19.2,4.2,4.3,5.0,5.4,5.5,5.0,82.3,5.35,5.53,5.34,5.46,5.36,0.1,1.8657,135349.0,73301.952,1.81
600819.SH,20241106,1.7,19.2,4.2,4.3,5.0,5.4,5.5,5.02,90.91,5.46,5.56,5.37,5.49,5.46,0.03,0.5495,129783.0,71051.525,1.74
600819.SH,20241107,1.7,19.2,4.2,4.3,5.0,5.4,5.5,5.04,95.08,5.5,5.67,5.44,5.66,5.49,0.17,3.0965,152081.85,85254.671,2.03
600819.SH,20241108,1.7,19.2,4.2,4.3,5.0,5.4,5.6,5.06,93.87,5.68,5.74,5.5,5.58,5.66,-0.08,-1.4134,132281.02,74022.345,1.77
600819.SH,20241111,1.7,19.2,4.2,4.3,5.1,5.5,5.6,5.08,84.52,5.58,5.61,5.45,5.55,5.58,-0.03,-0.5376,132957.36,73218.896,1.78
