ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002792.SZ,20241218,7.2,32.8,15.0,15.4,16.2,16.6,17.2,16.16,11.76,15.29,15.41,14.9,15.3,15.26,0.04,0.2621,119066.2,180829.042,3.79
002792.SZ,20241219,7.2,32.8,15.0,15.2,16.2,16.6,17.2,16.08,16.4,15.08,15.5,15.04,15.4,15.3,0.1,0.6536,143170.23,219421.67,4.56
002792.SZ,20241220,7.2,32.8,15.0,15.2,16.0,16.6,17.0,16.01,36.54,15.3,15.93,15.13,15.65,15.4,0.25,1.6234,163957.61,255514.766,5.22
002792.SZ,20241223,7.2,32.8,15.0,15.2,16.0,16.6,17.0,15.94,7.24,15.65,15.75,14.91,15.1,15.65,-0.55,-3.5144,146918.16,223823.303,4.68
002792.SZ,20241224,7.2,32.8,14.8,15.2,15.8,16.6,17.0,15.85,14.79,15.08,15.19,14.7,15.13,15.1,0.03,0.1987,133363.15,199900.827,4.25
002792.SZ,20241225,7.2,32.8,14.8,15.0,15.6,16.6,17.0,15.78,11.15,15.03,15.04,14.63,14.93,15.13,-0.2,-1.3219,109753.6,162548.353,3.5
002792.SZ,20241226,7.2,32.8,14.8,15.0,15.4,16.4,16.8,15.68,39.25,14.87,15.45,14.8,15.4,14.93,0.47,3.148,228117.55,348513.589,7.27
002792.SZ,20241227,7.2,32.8,14.8,15.0,15.6,16.4,16.8,15.68,74.39,15.42,16.11,15.27,16.09,15.4,0.69,4.4805,360869.33,568911.501,11.5
002792.SZ,20241230,7.2,32.8,14.8,15.0,15.6,16.4,16.8,15.68,58.72,15.8,16.01,15.47,15.72,16.09,-0.37,-2.2996,200642.18,315577.081,6.39
002792.SZ,20241231,7.2,32.8,14.8,15.0,15.6,16.2,16.6,15.61,9.17,15.72,15.8,14.71,14.88,15.72,-0.84,-5.3435,175807.27,266238.898,5.6
002792.SZ,20250102,7.2,32.8,14.4,14.8,15.4,16.2,16.6,15.5,3.5,14.72,14.99,14.01,14.26,14.88,-0.62,-4.1667,149714.47,216104.688,4.77
002792.SZ,20250103,7.2,32.8,13.6,14.4,15.4,16.2,16.6,15.31,0.24,14.19,14.36,13.15,13.17,14.26,-1.09,-7.6438,153387.68,208492.568,4.89
002792.SZ,20250106,7.2,32.8,13.4,13.8,15.4,16.0,16.6,15.16,3.33,13.4,13.89,13.15,13.37,13.17,0.2,1.5186,126130.55,169527.435,4.02
002792.SZ,20250107,7.2,32.8,13.4,13.6,15.2,16.0,16.6,15.04,18.86,13.5,13.76,13.28,13.74,13.37,0.37,2.7674,114689.2,154975.515,3.65
002792.SZ,20250108,7.2,32.8,13.2,13.4,15.2,16.0,16.6,14.9,28.94,13.71,13.96,13.05,13.82,13.74,0.08,0.5822,148131.17,200708.151,4.72
002792.SZ,20250109,7.2,32.8,13.4,13.4,15.0,15.8,16.4,14.81,39.27,13.65,14.28,13.62,14.27,13.82,0.45,3.2562,159533.05,224224.079,5.08
002792.SZ,20250110,7.2,32.8,13.4,13.6,14.8,15.8,16.4,14.74,30.33,14.13,14.26,13.67,13.87,14.27,-0.4,-2.8031,121831.7,169842.205,3.88
002792.SZ,20250113,7.2,32.8,13.4,13.4,14.6,15.8,16.4,14.68,16.13,13.46,13.78,13.23,13.59,13.87,-0.28,-2.0187,70393.84,95218.323,2.24
002792.SZ,20250114,7.2,32.8,13.4,13.6,14.2,15.8,16.4,14.58,47.64,13.63,14.18,13.47,14.14,13.59,0.55,4.0471,178359.65,247468.905,5.68
002792.SZ,20250115,7.2,32.8,13.4,13.6,14.2,15.8,16.4,14.55,35.72,14.05,14.26,13.89,13.95,14.14,-0.19,-1.3437,110413.0,155302.249,3.52
002792.SZ,20250116,7.2,32.8,13.4,13.6,14.0,15.6,16.4,14.5,37.49,14.01,14.2,13.75,14.01,13.95,0.06,0.4301,103654.37,144802.387,3.3
002792.SZ,20250117,7.2,32.8,13.4,13.6,14.2,15.6,16.2,14.47,58.4,14.01,14.64,13.9,14.28,14.01,0.27,1.9272,171467.99,245542.535,5.46
002792.SZ,20250120,7.2,32.8,13.4,13.6,14.2,15.6,16.2,14.48,67.55,14.35,14.87,14.27,14.66,14.28,0.38,2.6611,171495.43,250149.482,5.47
002792.SZ,20250121,7.2,32.8,13.4,13.6,14.2,15.4,16.2,14.47,63.1,14.63,14.7,14.18,14.48,14.66,-0.18,-1.2278,138418.25,199330.592,4.41
