ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002115.SZ,20250811,1.3,20.1,8.3,8.4,8.5,8.7,8.8,8.54,90.42,8.6,8.8,8.6,8.74,8.65,0.09,1.0405,622907.8,544317.466,8.28
002115.SZ,20250812,1.3,20.1,8.3,8.4,8.6,8.7,8.8,8.56,49.64,8.74,8.74,8.53,8.59,8.74,-0.15,-1.7162,456715.35,393660.794,6.07
002115.SZ,20250813,1.3,20.1,8.3,8.4,8.6,8.7,8.8,8.56,49.04,8.6,8.64,8.53,8.58,8.59,-0.01,-0.1164,383106.39,328335.533,5.09
002115.SZ,20250814,1.3,20.1,8.3,8.4,8.5,8.7,8.8,8.54,9.61,8.57,8.59,8.3,8.35,8.58,-0.23,-2.6807,507202.62,426929.653,6.74
002115.SZ,20250815,1.3,20.1,8.3,8.4,8.5,8.7,8.8,8.53,9.87,8.36,8.48,8.34,8.39,8.35,0.04,0.479,316706.6,266316.017,4.21
002115.SZ,20250818,1.3,20.1,8.3,8.4,8.5,8.7,8.8,8.52,83.96,8.4,8.63,8.38,8.63,8.39,0.24,2.8605,613285.22,524307.451,8.15
002115.SZ,20250819,1.3,20.1,8.3,8.4,8.5,8.7,8.7,8.53,84.41,8.63,8.68,8.52,8.63,8.63,0.0,0.0,496119.3,427435.324,6.6
002115.SZ,20250820,1.3,20.1,8.3,8.4,8.6,8.7,8.7,8.55,95.41,8.62,8.71,8.56,8.71,8.63,0.08,0.927,480383.29,416635.557,6.39
002115.SZ,20250821,1.3,20.1,8.3,8.4,8.6,8.7,8.7,8.56,79.36,8.74,8.75,8.53,8.61,8.71,-0.1,-1.1481,441156.58,380707.213,5.86
002115.SZ,20250822,1.3,20.1,8.3,8.4,8.6,8.7,8.7,8.56,80.3,8.58,8.69,8.54,8.67,8.61,0.06,0.6969,443297.73,382151.577,5.89
002115.SZ,20250825,1.3,20.1,8.4,8.5,8.6,8.9,9.0,8.66,93.75,8.67,9.03,8.61,8.98,8.67,0.31,3.5755,1391326.27,1228642.365,18.5
002115.SZ,20250826,1.3,20.1,8.4,8.5,8.8,9.0,9.1,8.77,86.98,8.95,9.24,8.88,9.03,8.98,0.05,0.5568,1109079.03,1004041.105,14.74
002115.SZ,20250827,1.3,20.1,8.4,8.6,8.8,9.0,9.1,8.79,28.23,8.98,9.06,8.64,8.65,9.03,-0.38,-4.2082,905822.76,804569.61,12.04
