ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603767.SH,20250901,5.0,40.6,29.0,29.2,32.2,37.4,38.8,32.7,17.13,28.88,29.65,28.77,29.25,28.88,0.37,1.2812,279385.66,814409.348,9.05
603767.SH,20250902,5.0,40.6,28.8,29.2,30.4,36.8,38.4,31.89,48.12,29.2,30.94,28.25,30.32,29.25,1.07,3.6581,384017.37,1135664.529,12.44
603767.SH,20250903,5.0,40.6,28.8,29.2,30.2,35.8,38.2,31.5,13.52,29.9,30.88,28.9,29.02,30.32,-1.3,-4.2876,260093.9,769601.495,8.43
603767.SH,20250904,5.0,40.6,26.6,27.0,28.0,32.2,37.2,29.41,10.0,28.4,28.77,26.39,26.97,29.02,-2.05,-7.0641,258335.8,710822.884,8.37
603767.SH,20250905,5.0,40.6,26.8,27.2,28.0,31.2,37.0,29.07,55.67,26.96,28.45,26.81,28.18,26.97,1.21,4.4865,204686.2,566754.521,6.63
603767.SH,20250908,5.0,40.6,26.8,27.2,28.0,30.6,36.4,28.98,57.76,28.1,29.1,27.78,28.59,28.18,0.41,1.4549,160675.67,460250.043,5.21
603767.SH,20250909,5.0,40.6,26.8,27.4,29.0,30.8,34.8,29.28,90.52,29.0,31.45,28.41,31.45,28.59,2.86,10.0035,435390.08,1327225.395,14.11
603767.SH,20250910,5.0,40.6,27.0,27.4,30.0,31.6,33.0,29.78,60.25,31.14,32.44,30.2,30.51,31.45,-0.94,-2.9889,424393.62,1328674.033,13.75
603767.SH,20250911,5.0,40.6,27.0,27.6,30.0,31.4,32.4,29.83,50.12,30.16,30.88,29.63,30.14,30.51,-0.37,-1.2127,282893.4,853530.089,9.17
603767.SH,20250912,5.0,40.6,27.0,27.8,30.0,31.2,32.2,29.85,32.62,29.98,30.78,29.68,29.7,30.14,-0.44,-1.4599,223405.0,671796.422,7.24
603767.SH,20250915,5.0,40.6,27.2,28.0,30.0,31.2,32.0,29.86,39.34,29.4,30.64,29.38,29.97,29.7,0.27,0.9091,197645.8,596564.4,6.4
603767.SH,20250916,5.0,40.6,27.2,28.2,30.0,31.0,32.0,29.86,65.47,29.73,30.68,29.37,30.28,29.97,0.31,1.0344,236600.8,711577.626,7.67
603767.SH,20250917,5.0,40.6,27.2,28.6,30.0,30.8,31.8,29.87,26.23,30.36,30.58,29.76,29.79,30.28,-0.49,-1.6182,190191.25,572717.824,6.16
603767.SH,20250918,5.0,40.6,27.4,29.4,30.2,31.0,31.6,29.98,78.64,29.48,31.8,29.4,30.63,29.79,0.84,2.8197,336105.6,1034705.807,10.89
603767.SH,20250919,5.0,40.6,27.6,29.6,30.4,31.6,32.4,30.37,95.34,29.98,33.5,29.7,32.42,30.63,1.79,5.8439,422464.8,1335796.312,13.69
603767.SH,20250922,5.0,40.6,27.8,29.8,30.8,33.2,34.0,31.07,98.74,32.04,35.0,31.82,34.52,32.42,2.1,6.4775,383036.36,1283231.558,12.41
603767.SH,20250923,5.0,40.6,28.0,30.0,31.6,33.4,34.0,31.43,70.91,33.49,34.49,32.07,32.81,34.52,-1.71,-4.9537,299128.35,989216.666,9.69
603767.SH,20250924,5.0,40.6,28.8,29.8,31.0,33.2,33.8,31.21,6.88,32.01,32.15,29.53,29.53,32.81,-3.28,-9.997,322180.79,969206.016,10.44
603767.SH,20250925,5.0,40.6,28.0,28.6,30.6,33.2,33.8,30.79,3.64,28.25,29.27,27.82,27.87,29.53,-1.66,-5.6214,222970.25,630306.26,7.22
603767.SH,20250926,5.0,40.6,27.8,28.2,30.4,33.0,33.8,30.52,2.6,27.49,28.55,27.49,27.5,27.87,-0.37,-1.3276,146374.7,409596.699,4.74
603767.SH,20250929,5.0,40.6,27.2,28.0,30.2,33.0,33.8,30.3,5.29,27.48,27.8,27.03,27.37,27.5,-0.13,-0.4727,108671.0,297535.254,3.52
603767.SH,20250930,5.0,40.6,27.2,27.6,30.2,33.0,33.8,30.11,2.47,27.45,27.51,27.11,27.13,27.37,-0.24,-0.8769,90995.56,248369.646,2.95
603767.SH,20251009,5.0,40.6,27.2,27.4,30.0,32.8,33.6,29.93,24.6,27.2,28.1,26.96,27.81,27.13,0.68,2.5065,105352.12,290555.159,3.41
603767.SH,20251010,5.0,40.6,27.2,27.6,29.8,32.8,33.6,29.76,39.03,27.86,29.0,27.61,28.55,27.81,0.74,2.6609,158377.93,452434.788,5.13
