ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600629.SH,20241031,0.2,23.4,4.2,4.6,5.2,6.4,6.6,5.44,98.22,6.7,6.7,6.21,6.7,6.09,0.61,10.0164,1429415.89,941858.782,15.13
600629.SH,20241101,0.2,23.4,4.2,4.8,6.2,6.6,6.8,5.77,61.1,7.03,7.23,6.19,6.34,6.7,-0.36,-5.3731,1392084.0,925345.593,14.74
600629.SH,20241104,0.2,23.4,4.2,4.8,6.2,6.6,6.8,5.86,98.74,6.97,6.97,6.75,6.97,6.34,0.63,9.9369,403513.77,280017.44,4.27
600629.SH,20241105,0.2,23.4,4.2,4.8,6.2,6.6,6.8,5.88,98.88,7.67,7.67,7.67,7.67,6.97,0.7,10.043,65128.54,49953.59,0.69
600629.SH,20241106,0.2,23.4,4.2,4.8,6.2,6.6,6.8,5.9,99.03,8.44,8.44,8.44,8.44,7.67,0.77,10.0391,42945.23,36245.774,0.45
600629.SH,20241107,0.2,23.4,4.6,5.2,8.4,8.8,9.0,7.37,98.66,9.28,9.28,8.44,9.15,8.44,0.71,8.4123,2501954.73,2253556.689,26.49
600629.SH,20241108,0.2,23.4,4.8,6.4,8.8,9.4,9.6,8.15,75.6,8.37,9.89,8.37,9.15,9.15,0.0,0.0,1770410.31,1631047.497,18.74
600629.SH,20241111,0.2,23.4,5.0,6.6,9.0,9.4,9.6,8.45,48.75,9.58,9.8,8.91,9.01,9.15,-0.14,-1.5301,1435472.69,1331099.115,15.2
600629.SH,20241112,0.2,23.4,5.2,8.2,8.8,9.4,9.6,8.48,26.34,8.89,9.17,8.47,8.57,9.01,-0.44,-4.8835,1031001.26,897107.467,10.91
600629.SH,20241113,0.2,23.4,6.2,8.4,9.0,9.2,9.4,8.66,88.77,9.26,9.43,8.88,9.43,8.57,0.86,10.035,1666364.21,1549620.04,17.64
600629.SH,20241114,0.2,23.4,6.8,8.6,9.2,10.0,10.2,9.12,99.22,9.0,10.37,8.9,10.37,9.43,0.94,9.9682,1560792.04,1564218.825,16.52
600629.SH,20241115,0.2,23.4,8.4,8.8,9.8,10.6,10.8,9.68,36.37,10.0,11.32,9.58,9.58,10.37,-0.79,-7.6181,1810646.72,1864183.734,19.17
600629.SH,20241118,0.2,23.4,8.4,8.8,9.6,10.6,10.8,9.54,5.17,9.57,9.58,8.62,8.62,9.58,-0.96,-10.0209,806011.19,706214.936,8.53
600629.SH,20241119,0.2,23.4,7.8,7.8,8.2,10.0,10.6,8.72,28.08,8.0,8.32,7.76,8.1,8.62,-0.52,-6.0325,958984.82,764216.92,10.15
600629.SH,20241120,0.2,23.4,7.8,7.8,8.2,10.0,10.6,8.63,57.11,8.13,8.47,8.05,8.41,8.1,0.31,3.8272,690241.36,574371.041,7.31
600629.SH,20241121,0.2,23.4,7.8,7.8,8.2,10.0,10.6,8.59,57.8,8.35,8.53,8.25,8.35,8.41,-0.06,-0.7134,585630.58,489795.131,6.2
600629.SH,20241122,0.2,23.4,7.8,7.8,8.2,9.8,10.6,8.53,1.74,8.34,8.48,7.9,7.9,8.35,-0.45,-5.3892,499113.27,407496.266,5.28
600629.SH,20241125,0.2,23.4,7.2,7.6,8.0,9.4,10.4,8.32,14.0,7.83,7.9,7.36,7.57,7.9,-0.33,-4.1772,515655.7,388458.705,5.46
600629.SH,20241126,0.2,23.4,7.2,7.4,8.0,9.4,10.4,8.26,10.67,7.56,7.65,7.41,7.45,7.57,-0.12,-1.5852,288680.33,216604.676,3.06
600629.SH,20241127,0.2,23.4,7.2,7.2,8.0,9.2,10.2,8.17,25.47,7.43,7.66,7.18,7.65,7.45,0.2,2.6846,403580.29,301797.099,4.27
600629.SH,20241128,0.2,23.4,7.2,7.4,8.0,9.0,10.2,8.13,26.64,7.65,7.74,7.54,7.63,7.65,-0.02,-0.2614,296351.64,226421.091,3.14
600629.SH,20241129,0.2,23.4,7.2,7.4,7.8,9.0,10.2,8.09,29.32,7.65,7.72,7.43,7.64,7.63,0.01,0.1311,349897.52,265074.59,3.7
600629.SH,20241202,0.2,23.4,7.2,7.4,7.8,8.8,10.2,8.04,56.46,7.6,7.95,7.56,7.95,7.64,0.31,4.0576,478004.49,370854.003,5.06
600629.SH,20241203,0.2,23.4,7.2,7.4,7.8,8.6,10.0,8.01,42.73,7.92,7.92,7.69,7.86,7.95,-0.09,-1.1321,419313.93,327139.815,4.44
600629.SH,20241204,0.2,23.4,7.2,7.4,7.8,8.6,10.0,7.98,26.71,7.8,7.84,7.54,7.6,7.86,-0.26,-3.3079,296074.32,227539.997,3.13
600629.SH,20241205,0.2,23.4,7.2,7.4,7.8,8.4,10.0,7.95,48.86,7.51,7.79,7.5,7.75,7.6,0.15,1.9737,275237.95,210501.19,2.91
600629.SH,20241206,0.2,23.4,7.2,7.4,7.6,8.4,10.0,7.93,50.96,7.75,7.85,7.67,7.8,7.75,0.05,0.6452,255900.19,198912.179,2.71
600629.SH,20241209,0.2,23.4,7.2,7.4,7.6,8.2,10.0,7.91,51.91,7.79,8.04,7.69,7.84,7.8,0.04,0.5128,374016.7,292923.83,3.96
600629.SH,20241210,0.2,23.4,7.2,7.4,7.6,8.2,9.8,7.89,25.0,8.08,8.08,7.67,7.69,7.84,-0.15,-1.9133,382263.29,300150.937,4.05
600629.SH,20241211,0.2,23.4,7.2,7.4,7.8,8.2,9.8,7.88,72.82,7.93,8.04,7.82,7.98,7.69,0.29,3.7711,501189.38,397658.746,5.31
600629.SH,20241212,0.2,23.4,7.2,7.4,7.8,8.2,9.4,7.89,81.09,7.95,8.5,7.8,8.23,7.98,0.25,3.1328,660262.27,538647.535,6.99
600629.SH,20241213,0.2,23.4,7.2,7.4,7.8,8.6,9.2,7.99,93.78,8.2,9.05,8.08,9.05,8.23,0.82,9.9635,781783.56,686440.762,8.28
